Accuracy,Precision,Recall,F1_score,G-Mean,MCC,Cohen_Kappa
0.98140754322532,0.9902319296865429,0.98140754322532,0.9843509851770209,0.9892905875982071,0.9517535612101677,0.9504790773655188
