Accuracy,Precision,Recall,F1_score,G-Mean,MCC,Cohen_Kappa
0.9948078208269787,0.9953564319189153,0.9948078208269787,0.9949926218775365,0.9954635515605296,0.9858022022250823,0.985763778187007
