Accuracy,Precision,Recall,F1_score,G-Mean,MCC,Cohen_Kappa
0.9813389996058742,0.9900108716924181,0.9813389996058742,0.9842193394091518,0.989245651893349,0.9515668190343944,0.9502968524462735
